linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.05,1000,0.9468013468013468,820,14,586,65
False,0.01,0.05,1000,0.9158249158249159,772,12,588,113
False,0.01,0.05,1000,0.8882154882154882,721,2,598,164
False,0.01,0.05,1000,0.9097643097643098,778,27,573,107
False,0.01,0.05,1000,0.8754208754208754,774,74,526,111
False,0.01,0.05,1000,0.9158249158249159,764,4,596,121
False,0.01,0.05,1000,0.8707070707070708,696,3,597,189
False,0.01,0.05,1000,0.8653198653198653,706,21,579,179
False,0.01,0.05,1000,0.8949494949494949,743,14,586,142
False,0.01,0.05,1000,0.931986531986532,808,24,576,77
False,0.01,0.05,1000,0.9144781144781144,763,5,595,122
False,0.01,0.05,1000,0.9124579124579124,763,8,592,122
False,0.01,0.05,1000,0.9292929292929293,780,0,600,105
False,0.01,0.05,1000,0.938047138047138,800,7,593,85
False,0.01,0.05,1000,0.9198653198653198,774,8,592,111
False,0.01,0.05,1000,0.8895622895622896,729,8,592,156
False,0.01,0.05,1000,0.9111111111111111,762,9,591,123
False,0.01,0.05,1000,0.938047138047138,801,8,592,84
False,0.01,0.05,1000,0.934006734006734,815,28,572,70
False,0.01,0.05,1000,0.9063973063973064,764,18,582,121
False,0.01,0.05,1000,0.8787878787878788,718,13,587,167
False,0.01,0.05,1000,0.9575757575757575,822,0,600,63
False,0.01,0.05,1000,0.907070707070707,776,29,571,109
False,0.01,0.05,1000,0.9245791245791246,780,7,593,105
False,0.01,0.05,1000,0.9326599326599326,792,7,593,93
False,0.01,0.05,1000,0.8895622895622896,723,2,598,162
False,0.01,0.05,1000,0.8801346801346801,717,10,590,168
False,0.01,0.05,1000,0.9111111111111111,784,31,569,101
False,0.01,0.05,1000,0.8868686868686868,731,14,586,154
False,0.01,0.05,1000,0.8754208754208754,700,0,600,185
False,0.01,0.05,1000,0.8949494949494949,745,16,584,140
False,0.01,0.05,1000,0.8707070707070708,724,31,569,161
False,0.01,0.05,1000,0.8754208754208754,706,6,594,179
False,0.01,0.05,1000,0.8895622895622896,731,10,590,154
False,0.01,0.05,1000,0.8942760942760943,735,7,593,150
False,0.01,0.05,1000,0.9063973063973064,765,19,581,120
False,0.01,0.05,1000,0.9016835016835016,755,16,584,130
False,0.01,0.05,1000,0.9521885521885521,820,6,594,65
False,0.01,0.05,1000,0.9602693602693603,828,2,598,57
False,0.01,0.05,1000,0.9239057239057239,799,27,573,86
False,0.01,0.05,1000,0.826936026936027,703,75,525,182
False,0.01,0.05,1000,0.9185185185185185,765,1,599,120
False,0.05,0.01,1000,0.8929292929292929,737,11,589,148
False,0.05,0.01,1000,0.7925925925925926,629,52,548,256
False,0.05,0.01,1000,0.9494949494949495,817,7,593,68
False,0.05,0.01,1000,0.9030303030303031,746,5,595,139
False,0.05,0.01,1000,0.8552188552188552,687,17,583,198
False,0.05,0.01,1000,0.9225589225589226,775,5,595,110
False,0.05,0.01,1000,0.9164983164983165,786,25,575,99
False,0.05,0.01,1000,0.9117845117845118,756,2,598,129
False,0.05,0.01,1000,0.9353535353535354,804,15,585,81
False,0.05,0.01,1000,0.8673400673400673,703,15,585,182
False,0.05,0.01,1000,0.8673400673400673,707,19,581,178
False,0.05,0.01,1000,0.9562289562289562,830,10,590,55
False,0.05,0.01,1000,0.9306397306397306,788,6,594,97
False,0.05,0.01,1000,0.8767676767676768,709,7,593,176
False,0.05,0.01,1000,0.8828282828282829,712,1,599,173
False,0.05,0.01,1000,0.9057239057239057,771,26,574,114
False,0.05,0.01,1000,0.9393939393939394,796,1,599,89
False,0.05,0.01,1000,0.8835016835016835,716,4,596,169
False,0.05,0.01,1000,0.8828282828282829,711,0,600,174
False,0.05,0.01,1000,0.9144781144781144,764,6,594,121
False,0.05,0.01,1000,0.8875420875420875,722,4,596,163
False,0.05,0.01,1000,0.8902356902356903,729,7,593,156
False,0.05,0.01,1000,0.9097643097643098,758,7,593,127
False,0.05,0.01,1000,0.8693602693602693,697,6,594,188
False,0.05,0.01,1000,0.9124579124579124,767,12,588,118
False,0.05,0.01,1000,0.9124579124579124,759,4,596,126
False,0.05,0.01,1000,0.8996632996632996,741,5,595,144
False,0.05,0.01,1000,0.9043771043771044,750,7,593,135
False,0.05,0.01,1000,0.8936026936026936,727,0,600,158
False,0.05,0.01,1000,0.8875420875420875,743,25,575,142
False,0.05,0.01,1000,0.9003367003367003,737,0,600,148
False,0.05,0.01,1000,0.8929292929292929,734,8,592,151
False,0.05,0.01,1000,0.9212121212121213,775,7,593,110
False,0.05,0.01,1000,0.8404040404040404,668,20,580,217
False,0.05,0.01,1000,0.934006734006734,798,11,589,87
False,0.05,0.01,1000,0.9205387205387205,777,10,590,108
False,0.05,0.01,1000,0.9050505050505051,754,10,590,131
False,0.05,0.01,1000,0.8552188552188552,670,0,600,215
False,0.05,0.01,1000,0.8693602693602693,722,31,569,163
False,0.05,0.01,1000,0.8861952861952862,733,17,583,152
False,0.05,0.01,1000,0.9043771043771044,769,26,574,116
False,0.05,0.01,1000,0.9037037037037037,786,44,556,99
False,0.05,0.01,1000,0.9461279461279462,805,0,600,80
False,0.05,0.01,1000,0.901010101010101,756,18,582,129
False,0.05,0.01,1000,0.9474747474747475,812,5,595,73
False,0.05,0.01,1000,0.8686868686868687,711,21,579,174
False,0.05,0.01,1000,0.8835016835016835,741,29,571,144
False,0.05,0.01,1000,0.8195286195286196,619,2,598,266
False,0.05,0.01,1000,0.9474747474747475,807,0,600,78
False,0.05,0.01,1000,0.898989898989899,737,2,598,148
False,0.05,0.01,1000,0.9407407407407408,803,6,594,82
False,0.05,0.01,1000,0.9333333333333333,807,21,579,78
False,0.05,0.01,1000,0.8585858585858586,687,12,588,198
False,0.05,0.01,1000,0.876094276094276,716,15,585,169
False,0.05,0.01,1000,0.9454545454545454,804,0,600,81
False,0.05,0.01,1000,0.8612794612794613,691,12,588,194
False,0.05,0.01,1000,0.9131313131313131,756,0,600,129
False,0.05,0.01,1000,0.896969696969697,746,14,586,139
False,0.05,0.01,1000,0.8983164983164983,765,31,569,120
False,0.05,0.01,1000,0.8572390572390572,681,8,592,204
False,0.05,0.01,1000,0.9164983164983165,764,3,597,121
False,0.05,0.01,1000,0.9474747474747475,807,0,600,78
False,0.05,0.01,1000,0.8976430976430977,736,3,597,149
False,0.05,0.01,1000,0.8666666666666667,709,22,578,176
False,0.05,0.01,1000,0.8565656565656565,680,8,592,205
False,0.05,0.01,1000,0.8720538720538721,711,16,584,174
False,0.05,0.01,1000,0.9158249158249159,786,26,574,99
False,0.05,0.01,1000,0.8767676767676768,728,26,574,157
False,0.05,0.01,1000,0.9144781144781144,761,3,597,124
False,0.05,0.01,1000,0.8356902356902357,709,68,532,176
False,0.05,0.01,1000,0.9104377104377104,770,18,582,115
False,0.05,0.01,1000,0.896969696969697,758,26,574,127
False,0.05,0.01,1000,0.9447811447811448,804,1,599,81
False,0.05,0.01,1000,0.8747474747474747,727,28,572,158
False,0.05,0.01,1000,0.9037037037037037,749,7,593,136
False,0.05,0.01,1000,0.9104377104377104,771,19,581,114
False,0.05,0.01,1000,0.9373737373737374,797,5,595,88
False,0.05,0.01,1000,0.8936026936026936,731,4,596,154
False,0.05,0.01,1000,0.8895622895622896,730,9,591,155
False,0.05,0.01,1000,0.9023569023569024,746,6,594,139
False,0.05,0.01,1000,0.8821548821548821,727,17,583,158
False,0.05,0.01,1000,0.9292929292929293,788,8,592,97
False,0.05,0.01,1000,0.8363636363636364,689,47,553,196
False,0.05,0.01,1000,0.8983164983164983,735,1,599,150
False,0.05,0.01,1000,0.9198653198653198,772,6,594,113
False,0.05,0.01,1000,0.8767676767676768,709,7,593,176
False,0.05,0.01,1000,0.898989898989899,736,1,599,149
False,0.05,0.01,1000,0.8922558922558923,735,10,590,150
False,0.05,0.01,1000,0.8666666666666667,696,9,591,189
False,0.05,0.01,1000,0.9198653198653198,770,4,596,115
False,0.05,0.01,1000,0.8929292929292929,730,4,596,155
False,0.05,0.01,1000,0.9077441077441077,749,1,599,136
False,0.05,0.01,1000,0.907070707070707,753,6,594,132
False,0.05,0.01,1000,0.8949494949494949,744,15,585,141
False,0.05,0.01,1000,0.9367003367003367,795,4,596,90
False,0.05,0.01,1000,0.8592592592592593,722,46,554,163
False,0.05,0.01,1000,0.8754208754208754,704,4,596,181
False,0.05,0.01,1000,0.9353535353535354,794,5,595,91
False,0.05,0.01,1000,0.8821548821548821,726,16,584,159
False,0.05,0.01,1000,0.9191919191919192,778,13,587,107
False,0.05,0.05,1000,0.8929292929292929,758,32,568,127
False,0.05,0.05,1000,0.8895622895622896,749,28,572,136
False,0.05,0.05,1000,0.876094276094276,721,20,580,164
False,0.05,0.05,1000,0.9164983164983165,793,32,568,92
False,0.05,0.05,1000,0.9239057239057239,781,9,591,104
False,0.05,0.05,1000,0.8956228956228957,743,13,587,142
False,0.05,0.05,1000,0.8983164983164983,750,16,584,135
False,0.05,0.05,1000,0.9373737373737374,806,14,586,79
False,0.05,0.05,1000,0.9535353535353536,827,11,589,58
False,0.05,0.05,1000,0.9468013468013468,822,16,584,63
False,0.05,0.05,1000,0.9259259259259259,796,21,579,89
False,0.05,0.05,1000,0.9286195286195287,812,33,567,73
False,0.05,0.05,1000,0.9205387205387205,775,8,592,110
False,0.05,0.05,1000,0.8754208754208754,712,12,588,173
False,0.05,0.05,1000,0.9286195286195287,791,12,588,94
False,0.05,0.05,1000,0.9023569023569024,755,15,585,130
False,0.05,0.05,1000,0.876094276094276,715,14,586,170
False,0.05,0.05,1000,0.8888888888888888,735,15,585,150
False,0.05,0.05,1000,0.9333333333333333,794,8,592,91
False,0.05,0.05,1000,0.8902356902356903,734,12,588,151
False,0.05,0.05,1000,0.9481481481481482,829,21,579,56
False,0.05,0.05,1000,0.9131313131313131,757,1,599,128
False,0.05,0.05,1000,0.9191919191919192,771,6,594,114
False,0.05,0.05,1000,0.8929292929292929,732,6,594,153
False,0.05,0.05,1000,0.9111111111111111,780,27,573,105
False,0.05,0.05,1000,0.9030303030303031,748,7,593,137
False,0.05,0.05,1000,0.9407407407407408,801,4,596,84
False,0.05,0.05,1000,0.9286195286195287,781,2,598,104
False,0.05,0.05,1000,0.9427609427609428,800,0,600,85
False,0.05,0.05,1000,0.9387205387205387,858,64,536,27
False,0.05,0.05,1000,0.907070707070707,770,23,577,115
False,0.05,0.05,1000,0.9542087542087542,821,4,596,64
False,0.05,0.05,1000,0.8848484848484849,721,7,593,164
False,0.05,0.05,1000,0.9097643097643098,751,0,600,134
False,0.05,0.05,1000,0.9212121212121213,788,20,580,97
False,0.05,0.05,1000,0.9474747474747475,812,5,595,73
False,0.05,0.05,1000,0.9703703703703703,844,3,597,41
False,0.05,0.05,1000,0.8835016835016835,725,13,587,160
False,0.05,0.05,1000,0.9097643097643098,809,58,542,76
False,0.05,0.05,1000,0.8781144781144781,727,23,577,158
False,0.05,0.05,1000,0.8936026936026936,750,23,577,135
False,0.05,0.05,1000,0.9225589225589226,782,12,588,103
False,0.05,0.05,1000,0.9131313131313131,783,27,573,102
False,0.05,0.05,1000,0.9245791245791246,795,22,578,90
False,0.05,0.05,1000,0.8996632996632996,753,17,583,132
False,0.05,0.05,1000,0.8936026936026936,728,1,599,157
False,0.05,0.05,1000,0.8936026936026936,747,20,580,138
False,0.05,0.05,1000,0.9023569023569024,747,7,593,138
False,0.05,0.05,1000,0.9016835016835016,765,26,574,120
False,0.05,0.05,1000,0.9306397306397306,789,7,593,96
False,0.05,0.05,1000,0.8794612794612795,736,30,570,149
False,0.05,0.05,1000,0.9245791245791246,791,18,582,94
False,0.05,0.05,1000,0.8464646464646465,702,45,555,183
False,0.05,0.05,1000,0.8430976430976431,672,20,580,213
False,0.05,0.05,1000,0.9077441077441077,760,12,588,125
False,0.05,0.05,1000,0.8808080808080808,741,33,567,144
False,0.05,0.05,1000,0.9077441077441077,768,20,580,117
False,0.05,0.05,1000,0.85993265993266,707,30,570,178
False,0.05,0.05,1000,0.9218855218855219,788,19,581,97
False,0.05,0.05,1000,0.9313131313131313,784,1,599,101
False,0.05,0.05,1000,0.8814814814814815,710,1,599,175
False,0.05,0.05,1000,0.9023569023569024,742,2,598,143
False,0.05,0.05,1000,0.876094276094276,736,35,565,149
False,0.05,0.05,1000,0.898989898989899,742,7,593,143
False,0.05,0.05,1000,0.934006734006734,788,1,599,97
False,0.05,0.05,1000,0.9407407407407408,803,6,594,82
False,0.05,0.05,1000,0.9016835016835016,761,22,578,124
False,0.05,0.05,1000,0.931986531986532,795,11,589,90
False,0.05,0.05,1000,0.8484848484848485,677,17,583,208
False,0.05,0.05,1000,0.85993265993266,703,26,574,182
False,0.05,0.05,1000,0.8491582491582492,698,37,563,187
False,0.05,0.05,1000,0.9393939393939394,800,5,595,85
False,0.05,0.05,1000,0.9333333333333333,803,17,583,82
False,0.05,0.05,1000,0.9494949494949495,823,13,587,62
False,0.05,0.05,1000,0.8915824915824916,742,18,582,143
False,0.05,0.05,1000,0.9090909090909091,756,6,594,129
False,0.05,0.05,1000,0.8915824915824916,760,36,564,125
False,0.05,0.05,1000,0.9198653198653198,766,0,600,119
False,0.05,0.05,1000,0.8909090909090909,758,35,565,127
False,0.05,0.05,1000,0.9023569023569024,752,12,588,133
False,0.05,0.05,1000,0.9292929292929293,789,9,591,96
False,0.05,0.05,1000,0.8747474747474747,708,9,591,177
False,0.05,0.05,1000,0.9521885521885521,823,9,591,62
False,0.05,0.05,1000,0.8996632996632996,740,4,596,145
False,0.05,0.05,1000,0.927946127946128,808,30,570,77
False,0.05,0.05,1000,0.9016835016835016,774,35,565,111
False,0.05,0.05,1000,0.85993265993266,703,26,574,182
False,0.05,0.05,1000,0.896969696969697,738,6,594,147
False,0.05,0.05,1000,0.9003367003367003,779,42,558,106
False,0.05,0.05,1000,0.9057239057239057,747,2,598,138
False,0.05,0.05,1000,0.8868686868686868,731,14,586,154
False,0.05,0.05,1000,0.8848484848484849,717,3,597,168
False,0.05,0.05,1000,0.9198653198653198,775,9,591,110
False,0.05,0.05,1000,0.896969696969697,747,15,585,138
False,0.05,0.05,1000,0.9037037037037037,758,16,584,127
False,0.05,0.05,1000,0.9683501683501683,839,1,599,46
False,0.05,0.05,1000,0.960942760942761,830,3,597,55
False,0.05,0.05,1000,0.9703703703703703,849,8,592,36
False,0.05,0.05,1000,0.9225589225589226,778,8,592,107
False,0.05,0.05,1000,0.8686868686868687,729,39,561,156
False,0.01,0.01,2000,0.9306397306397306,793,11,589,92
False,0.01,0.01,2000,0.9218855218855219,778,9,591,107
False,0.01,0.01,2000,0.9346801346801347,796,8,592,89
False,0.01,0.01,2000,0.9151515151515152,767,8,592,118
False,0.01,0.01,2000,0.9313131313131313,823,40,560,62
False,0.01,0.01,2000,0.9313131313131313,802,19,581,83
False,0.01,0.01,2000,0.8956228956228957,743,13,587,142
False,0.01,0.01,2000,0.9191919191919192,804,39,561,81
False,0.01,0.01,2000,0.94006734006734,809,13,587,76
False,0.01,0.01,2000,0.9427609427609428,813,13,587,72
False,0.01,0.01,2000,0.92996632996633,783,2,598,102
False,0.01,0.01,2000,0.8855218855218855,723,8,592,162
False,0.01,0.01,2000,0.8828282828282829,728,17,583,157
False,0.01,0.01,2000,0.92996632996633,800,19,581,85
False,0.01,0.01,2000,0.9676767676767677,841,4,596,44
False,0.01,0.01,2000,0.9292929292929293,790,10,590,95
False,0.01,0.01,2000,0.9683501683501683,849,11,589,36
False,0.01,0.01,2000,0.8653198653198653,695,10,590,190
False,0.01,0.01,2000,0.936026936026936,790,0,600,95
False,0.01,0.01,2000,0.94006734006734,801,5,595,84
False,0.01,0.01,2000,0.9272727272727272,803,26,574,82
False,0.01,0.01,2000,0.9050505050505051,753,9,591,132
False,0.01,0.01,2000,0.9387205387205387,798,4,596,87
False,0.01,0.01,2000,0.9393939393939394,815,20,580,70
False,0.01,0.01,2000,0.9090909090909091,773,23,577,112
False,0.01,0.01,2000,0.9542087542087542,827,10,590,58
False,0.01,0.01,2000,0.8855218855218855,736,21,579,149
False,0.01,0.01,2000,0.9225589225589226,775,5,595,110
False,0.01,0.01,2000,0.9259259259259259,792,17,583,93
False,0.01,0.01,2000,0.9562289562289562,824,4,596,61
False,0.01,0.01,2000,0.9144781144781144,764,6,594,121
False,0.01,0.01,2000,0.898989898989899,744,9,591,141
False,0.01,0.01,2000,0.8983164983164983,749,15,585,136
False,0.01,0.01,2000,0.9595959595959596,833,8,592,52
False,0.01,0.01,2000,0.9414141414141414,798,0,600,87
False,0.01,0.01,2000,0.9636363636363636,834,3,597,51
False,0.01,0.01,2000,0.9791245791245792,854,0,600,31
False,0.01,0.01,2000,0.9218855218855219,789,20,580,96
False,0.01,0.01,2000,0.9178451178451178,807,44,556,78
False,0.01,0.01,2000,0.9757575757575757,849,0,600,36
False,0.01,0.01,2000,0.9656565656565657,841,7,593,44
False,0.01,0.01,2000,0.8996632996632996,751,15,585,134
False,0.01,0.01,2000,0.8888888888888888,779,59,541,106
False,0.01,0.01,2000,0.9461279461279462,810,5,595,75
False,0.01,0.01,2000,0.9144781144781144,769,11,589,116
False,0.01,0.01,2000,0.896969696969697,739,7,593,146
False,0.01,0.01,2000,0.971043771043771,845,3,597,40
False,0.01,0.01,2000,0.8929292929292929,734,8,592,151
False,0.01,0.01,2000,0.9454545454545454,814,10,590,71
False,0.01,0.01,2000,0.9575757575757575,823,1,599,62
False,0.01,0.01,2000,0.9636363636363636,832,1,599,53
False,0.01,0.01,2000,0.9481481481481482,811,3,597,74
False,0.01,0.01,2000,0.9259259259259259,790,15,585,95
False,0.01,0.01,2000,0.9225589225589226,783,13,587,102
False,0.01,0.01,2000,0.9117845117845118,772,18,582,113
False,0.01,0.01,2000,0.9508417508417508,825,13,587,60
False,0.01,0.01,2000,0.9292929292929293,780,0,600,105
False,0.01,0.01,2000,0.9575757575757575,844,22,578,41
False,0.01,0.01,2000,0.9198653198653198,816,50,550,69
False,0.01,0.01,2000,0.8464646464646465,668,11,589,217
False,0.01,0.01,2000,0.9535353535353536,831,15,585,54
False,0.01,0.01,2000,0.9131313131313131,795,39,561,90
False,0.01,0.01,2000,0.9521885521885521,816,2,598,69
False,0.01,0.01,2000,0.9030303030303031,764,23,577,121
False,0.01,0.01,2000,0.9313131313131313,787,4,596,98
False,0.01,0.01,2000,0.9649831649831649,834,1,599,51
False,0.01,0.01,2000,0.9164983164983165,771,10,590,114
False,0.01,0.01,2000,0.962962962962963,837,7,593,48
False,0.01,0.01,2000,0.8336700336700337,687,49,551,198
False,0.01,0.01,2000,0.9164983164983165,766,5,595,119
False,0.01,0.01,2000,0.8855218855218855,736,21,579,149
False,0.01,0.01,2000,0.9488215488215488,822,13,587,63
False,0.01,0.01,2000,0.9474747474747475,813,6,594,72
False,0.01,0.01,2000,0.9818181818181818,859,1,599,26
False,0.01,0.01,2000,0.9097643097643098,770,19,581,115
False,0.01,0.01,2000,0.9144781144781144,759,1,599,126
False,0.01,0.01,2000,0.9454545454545454,844,40,560,41
False,0.01,0.01,2000,0.9649831649831649,859,26,574,26
False,0.01,0.01,2000,0.9535353535353536,838,22,578,47
False,0.01,0.01,2000,0.9191919191919192,782,17,583,103
False,0.01,0.01,2000,0.9353535353535354,791,2,598,94
False,0.01,0.01,2000,0.8983164983164983,767,33,567,118
False,0.01,0.01,2000,0.9292929292929293,780,0,600,105
False,0.01,0.01,2000,0.9313131313131313,799,16,584,86
False,0.01,0.01,2000,0.9420875420875421,811,12,588,74
False,0.01,0.01,2000,0.9158249158249159,778,18,582,107
False,0.01,0.01,2000,0.9158249158249159,774,14,586,111
False,0.01,0.01,2000,0.9326599326599326,794,9,591,91
False,0.01,0.01,2000,0.9131313131313131,762,6,594,123
False,0.01,0.01,2000,0.9434343434343434,823,22,578,62
False,0.01,0.01,2000,0.9077441077441077,757,9,591,128
False,0.01,0.01,2000,0.9461279461279462,825,20,580,60
False,0.01,0.01,2000,0.9016835016835016,751,12,588,134
False,0.01,0.01,2000,0.9077441077441077,752,4,596,133
False,0.01,0.01,2000,0.962962962962963,833,3,597,52
False,0.01,0.01,2000,0.9333333333333333,804,18,582,81
False,0.01,0.01,2000,0.9569023569023569,821,0,600,64
False,0.01,0.01,2000,0.9542087542087542,846,29,571,39
False,0.01,0.01,2000,0.9737373737373738,850,4,596,35
False,0.01,0.01,2000,0.960942760942761,836,9,591,49
False,0.01,0.05,2000,0.9117845117845118,782,28,572,103
False,0.01,0.05,2000,0.9791245791245792,862,8,592,23
False,0.01,0.05,2000,0.936026936026936,808,18,582,77
False,0.01,0.05,2000,0.898989898989899,742,7,593,143
False,0.01,0.05,2000,0.9144781144781144,765,7,593,120
False,0.01,0.05,2000,0.9535353535353536,820,4,596,65
False,0.01,0.05,2000,0.8888888888888888,750,30,570,135
False,0.01,0.05,2000,0.9104377104377104,765,13,587,120
False,0.01,0.05,2000,0.9542087542087542,823,6,594,62
False,0.01,0.05,2000,0.9474747474747475,808,1,599,77
False,0.01,0.05,2000,0.9407407407407408,812,15,585,73
False,0.01,0.05,2000,0.9521885521885521,814,0,600,71
False,0.01,0.05,2000,0.9434343434343434,816,15,585,69
False,0.01,0.05,2000,0.9447811447811448,828,25,575,57
False,0.01,0.05,2000,0.9636363636363636,860,29,571,25
False,0.01,0.05,2000,0.9185185185185185,786,22,578,99
False,0.01,0.05,2000,0.9461279461279462,816,11,589,69
False,0.01,0.05,2000,0.9818181818181818,859,1,599,26
False,0.01,0.05,2000,0.9521885521885521,822,8,592,63
False,0.01,0.05,2000,0.9212121212121213,802,34,566,83
False,0.01,0.05,2000,0.8983164983164983,742,8,592,143
False,0.01,0.05,2000,0.938047138047138,808,15,585,77
False,0.01,0.05,2000,0.9555555555555556,833,14,586,52
False,0.01,0.05,2000,0.9111111111111111,765,12,588,120
False,0.01,0.05,2000,0.9649831649831649,850,17,583,35
False,0.01,0.05,2000,0.8976430976430977,733,0,600,152
False,0.01,0.05,2000,0.8686868686868687,762,72,528,123
False,0.01,0.05,2000,0.9764309764309764,855,5,595,30
False,0.01,0.05,2000,0.8868686868686868,724,7,593,161
False,0.01,0.05,2000,0.9831649831649831,862,2,598,23
False,0.01,0.05,2000,0.9427609427609428,819,19,581,66
False,0.01,0.05,2000,0.9542087542087542,825,8,592,60
False,0.01,0.05,2000,0.9838383838383838,863,2,598,22
False,0.01,0.05,2000,0.958922558922559,832,8,592,53
False,0.01,0.05,2000,0.9481481481481482,808,0,600,77
False,0.01,0.05,2000,0.931986531986532,805,21,579,80
False,0.01,0.05,2000,0.9306397306397306,810,28,572,75
False,0.01,0.05,2000,0.9023569023569024,771,31,569,114
False,0.01,0.05,2000,0.9138047138047138,770,13,587,115
False,0.01,0.05,2000,0.8976430976430977,736,3,597,149
False,0.01,0.05,2000,0.958922558922559,825,1,599,60
False,0.01,0.05,2000,0.9595959595959596,844,19,581,41
False,0.01,0.05,2000,0.8841750841750842,744,31,569,141
False,0.01,0.05,2000,0.9616161616161616,835,7,593,50
False,0.01,0.05,2000,0.9548821548821549,819,1,599,66
False,0.01,0.05,2000,0.9326599326599326,804,19,581,81
False,0.01,0.05,2000,0.9602693602693603,851,25,575,34
False,0.01,0.05,2000,0.9582491582491582,823,0,600,62
False,0.01,0.05,2000,0.8767676767676768,733,31,569,152
False,0.01,0.05,2000,0.8646464646464647,697,13,587,188
False,0.01,0.05,2000,0.9696969696969697,840,0,600,45
False,0.01,0.05,2000,0.8983164983164983,743,9,591,142
False,0.01,0.05,2000,0.9144781144781144,786,28,572,99
False,0.01,0.05,2000,0.9764309764309764,858,8,592,27
False,0.01,0.05,2000,0.9515151515151515,829,16,584,56
False,0.01,0.05,2000,0.9461279461279462,810,5,595,75
False,0.01,0.05,2000,0.9171717171717172,776,14,586,109
False,0.01,0.05,2000,0.9488215488215488,813,4,596,72
False,0.01,0.05,2000,0.9683501683501683,842,4,596,43
False,0.01,0.05,2000,0.9750841750841751,854,6,594,31
False,0.01,0.05,2000,0.9696969696969697,846,6,594,39
False,0.01,0.05,2000,0.9865319865319865,866,1,599,19
False,0.01,0.05,2000,0.9481481481481482,823,15,585,62
False,0.01,0.05,2000,0.9643097643097643,833,1,599,52
False,0.01,0.05,2000,0.9582491582491582,827,4,596,58
False,0.01,0.05,2000,0.9555555555555556,834,15,585,51
False,0.01,0.05,2000,0.9542087542087542,823,6,594,62
False,0.01,0.05,2000,0.9292929292929293,786,6,594,99
False,0.01,0.05,2000,0.971043771043771,853,11,589,32
False,0.01,0.05,2000,0.9468013468013468,807,1,599,78
False,0.01,0.05,2000,0.9683501683501683,845,7,593,40
False,0.01,0.05,2000,0.936026936026936,814,24,576,71
False,0.01,0.05,2000,0.9636363636363636,838,7,593,47
False,0.01,0.05,2000,0.9225589225589226,775,5,595,110
False,0.01,0.05,2000,0.9434343434343434,802,1,599,83
False,0.01,0.05,2000,0.9676767676767677,842,5,595,43
False,0.01,0.05,2000,0.92996632996633,783,2,598,102
False,0.01,0.05,2000,0.907070707070707,762,15,585,123
False,0.01,0.05,2000,0.9515151515151515,813,0,600,72
False,0.01,0.05,2000,0.9683501683501683,858,20,580,27
False,0.01,0.05,2000,0.92996632996633,795,14,586,90
False,0.01,0.05,2000,0.9535353535353536,822,6,594,63
False,0.01,0.05,2000,0.9542087542087542,821,4,596,64
False,0.01,0.05,2000,0.9286195286195287,816,37,563,69
False,0.01,0.05,2000,0.9454545454545454,830,26,574,55
False,0.01,0.05,2000,0.9286195286195287,784,5,595,101
False,0.01,0.05,2000,0.9111111111111111,758,5,595,127
False,0.01,0.05,2000,0.8949494949494949,732,3,597,153
False,0.01,0.05,2000,0.9239057239057239,772,0,600,113
False,0.01,0.05,2000,0.9494949494949495,830,20,580,55
False,0.01,0.05,2000,0.9791245791245792,864,10,590,21
False,0.01,0.05,2000,0.9582491582491582,831,8,592,54
False,0.01,0.05,2000,0.9232323232323232,775,4,596,110
False,0.01,0.05,2000,0.9582491582491582,844,21,579,41
False,0.01,0.05,2000,0.8814814814814815,745,36,564,140
False,0.01,0.05,2000,0.9239057239057239,777,5,595,108
False,0.01,0.05,2000,0.9569023569023569,831,10,590,54
False,0.01,0.05,2000,0.9575757575757575,830,8,592,55
False,0.01,0.05,2000,0.9353535353535354,796,7,593,89
False,0.01,0.05,2000,0.9306397306397306,787,5,595,98
False,0.05,0.01,2000,0.9447811447811448,806,3,597,79
False,0.05,0.01,2000,0.8956228956228957,765,35,565,120
False,0.05,0.01,2000,0.9023569023569024,750,10,590,135
False,0.05,0.01,2000,0.9023569023569024,743,3,597,142
False,0.05,0.01,2000,0.9003367003367003,751,14,586,134
False,0.05,0.01,2000,0.9313131313131313,789,6,594,96
False,0.05,0.01,2000,0.9521885521885521,814,0,600,71
False,0.05,0.01,2000,0.9488215488215488,809,0,600,76
False,0.05,0.01,2000,0.9104377104377104,768,16,584,117
False,0.05,0.01,2000,0.8882154882154882,731,12,588,154
False,0.05,0.01,2000,0.934006734006734,789,2,598,96
False,0.05,0.01,2000,0.9865319865319865,868,3,597,17
False,0.05,0.01,2000,0.8996632996632996,761,25,575,124
False,0.05,0.01,2000,0.9636363636363636,852,21,579,33
False,0.05,0.01,2000,0.9191919191919192,766,1,599,119
False,0.05,0.01,2000,0.9542087542087542,817,0,600,68
False,0.05,0.01,2000,0.9676767676767677,839,2,598,46
False,0.05,0.01,2000,0.9582491582491582,824,1,599,61
False,0.05,0.01,2000,0.8962962962962963,754,23,577,131
False,0.05,0.01,2000,0.969023569023569,839,0,600,46
False,0.05,0.01,2000,0.9286195286195287,792,13,587,93
False,0.05,0.01,2000,0.9407407407407408,808,11,589,77
False,0.05,0.01,2000,0.9259259259259259,784,9,591,101
False,0.05,0.01,2000,0.9239057239057239,788,16,584,97
False,0.05,0.01,2000,0.9387205387205387,823,29,571,62
